step,risk,HR,HRV,EDA
134,0.6784208330471815,72.40800420372014,24.92609309114947,18.256793329648463
135,0.03630202525681081,72.54883901569194,27.113381394553834,18.7824418486757
136,0.9127259023380011,72.64948938339678,39.057102545186844,18.933899969168326
137,0.887556919208574,72.52434486900401,44.70163734116334,18.885059860809218
138,0.6689977203507621,73.01703044768638,26.609677648252458,19.100777506638696
139,0.5403263136622659,73.05950013148437,26.482232809631764,19.542481448839162
140,0.5610050753736938,72.89297566658011,42.34700902072984,19.491946504545876
141,0.0977911919467982,73.15348472188181,40.81709964519776,19.70730783738383
142,0.3565931904235684,73.28514141083915,31.828662548990593,19.87954434124875
143,0.4200792407805972,73.37273434162964,37.714927718776046,20.133115064768425
144,0.8026399362723258,73.53658865257944,53.20627291890693,20.065960481455683
145,0.787817993376174,73.43133980568733,30.213903400505036,20.127709448477994
146,0.07874724645255315,73.48080693061901,27.66735482022271,20.36332485776487
147,0.5547572007073692,73.93228780352909,31.280654195341132,20.786968964575234
148,0.12757603182403188,73.85411854607743,37.71688125270402,20.873614006601947
149,0.4187819078496672,73.95354011212241,42.60872583545516,20.94886923780428
150,0.8630534548889471,74.0598895578597,35.078718474954414,21.179190699829515
151,0.6547379612822283,74.14780222734147,37.890478409272205,21.34789698614252
152,0.15509047556432054,74.35334704490458,42.045240954066465,21.13848937635316
153,0.14336216399664947,74.20724160234477,27.11960653194536,21.566205369681978
154,0.7976522376699474,74.29278721282493,50.65483671136131,21.58361497762852
155,0.837449051242349,74.4524079269483,26.28533100087825,21.86547524450102
156,0.6517926222847326,74.59087344708917,30.040160919911568,22.05756779939811
157,0.4228184181141632,74.66415610338515,29.41846445820713,22.120353235828116
158,0.3153967137774639,74.63906550221158,35.573867953213984,22.385838344638277
159,0.46637556127632696,74.88085273018423,36.86972265698191,22.669838381629884
160,0.754357683667774,74.72401669181792,51.24644058747448,22.736759620338407
161,0.6523794826834861,75.00919907779446,44.23526826081629,22.570350435576046
162,0.8662151973481803,75.13561666860932,38.69427645371363,22.785487110632353
163,0.3734662270253113,75.29009806729326,29.61878768016843,23.1378574613896
164,0.12926667578173523,75.4133411479847,31.497735450338876,23.227102459717102
165,0.7474772042266784,75.58418234498967,47.99273416099592,23.451140311468645
166,0.7797333396817898,75.76899430912364,36.07643720601311,23.293488481049025
167,0.09287997823075012,75.62454010830407,46.43495123407902,23.432945792372806
168,0.7713592336692661,75.80143030570746,37.96567468196991,23.72482609488252
169,0.05617003741972659,75.75811064608776,24.80886971180894,23.990578396696034
170,0.4230046915367911,75.95494952881346,34.167073303443395,24.123331302446267
171,0.18350866502115426,75.8198829694369,44.56507979769176,24.085199083668627
172,0.1402796403235389,76.16271599548881,44.911369349923056,24.13656706123679
173,0.41843544049056436,76.44384471460995,35.64089885060847,24.51831909584541
174,0.7587348411623671,76.4532671434609,28.790131357971198,24.52195998749805
175,0.10695032765234136,76.46965003772581,31.280013777888705,24.92314611006486
176,0.3899887761890716,76.26032398982186,39.77149387873392,24.97888169641191
177,0.2955840055958303,76.45396633185241,40.085652227591275,25.076395169258987
178,0.4844773854173199,76.57704443832631,36.64103781873837,25.166125707407225
179,0.11549297541610481,76.61277437735419,30.139587514517977,25.351664813773755
180,0.5238991124153212,76.86342715949137,32.068269042768414,25.632325906757437
181,0.1824811352234279,76.97966132189288,29.356242241912256,26.058175601760595
182,0.23702664671494,77.2046126975742,40.37789195891928,26.10569369826075
183,0.3160764246550507,77.23250214048409,47.38782503350458,25.832992110818243
184,0.8969688196972904,77.16849307078199,33.59820639571312,26.232873687264238
185,0.19420871375278126,77.62933629939546,30.536749337526306,26.335384306045732
186,0.10240434871553661,77.39518742962417,48.52963429599356,26.418906720766813
187,0.11323279451066803,77.6720814326671,34.15841866275777,26.78991105401182
188,0.617163624974582,77.69702921649528,46.438866225325434,26.92015066147382
189,0.03646967186279826,77.84516682288239,39.268275701166374,26.81394261535199
190,0.14655732839328606,77.91497122735522,44.4176780256092,26.88808922753585
191,0.7140967145179115,77.80860637807311,44.9704659491426,27.04965882126122
192,0.6216899775447838,78.08873572368614,40.63750025455544,27.052419189060014
193,0.7882907941190029,78.07533937846641,31.36826203005915,27.225294834867967
194,0.013708373811957442,77.857597836984,45.166267778903176,27.27310005710672
195,0.8712263999478885,78.1865236098539,40.393529938822496,27.392832414150515
196,0.20993453979849752,78.08901670887055,43.52578767964932,27.650589956027225
197,0.815655047999913,78.60346413370472,41.13792873737962,27.48217889475568
198,0.2765627524911052,78.3085594803797,51.26598459124794,27.689852771030147
199,0.44544047078274984,78.60660832541045,40.172719614962496,28.021455174654637
