step,risk,HR,HRV,EDA
136,0.4389429571365192,78.28795056646176,26.264196111407596,16.09024512119824
137,0.19469596917564702,78.41914627622171,37.02550121188765,16.21297965548768
138,0.005011465797804426,78.57714159334952,29.292097232735287,16.507535731083184
139,0.26131697218220695,78.67533203168941,29.44272122637991,16.70403874089243
140,0.7037000737407074,78.673950628646,48.63845937465519,16.715846185703448
141,0.938272543661141,78.77644696730461,37.47248017449058,16.88826739341643
142,0.5265443290314537,78.79913173427455,44.45061530072328,16.922460179574365
143,0.6912862686891933,79.04832384421519,30.09927807895072,17.17420408994263
144,0.9463650345909767,79.01941800195081,44.72657740900938,17.23089561346206
145,0.6866765248621568,79.07084413326841,46.90498714606494,17.25976067078905
146,0.24726009932771176,79.1467614981482,46.77182877040885,17.29519435969244
147,0.8694515723077606,79.34075469527163,30.029225977389455,17.533497437736994
148,0.26042244471361753,79.52213065913006,28.29764320332197,17.729944718554684
149,0.6814134551621629,79.61272715258144,45.741576962675865,17.829451452190412
150,0.25022720632707995,79.7367817208511,39.310822577088274,17.996327252357844
151,0.19148074572419116,79.81224394815762,44.92723998838918,18.017906724560977
152,0.8194532937989337,79.9832150432295,39.78634131039433,18.16703077315029
153,0.01415072934940731,80.03006397831935,38.40478479230652,18.295763890907804
154,0.9323103523046035,80.13831597579951,37.996715709830035,18.472825876299463
155,0.27590736685737727,80.18215689091494,37.783885947368724,18.61793190374846
156,0.9887843473723781,80.20122594581208,46.20849996807038,18.651002828785852
157,0.529699211363925,80.18287128637374,48.4731545085708,18.671764554733613
158,0.5962755165498218,80.32956695249983,41.80690040143082,18.750529643565226
159,0.19510105815238932,80.52595608048804,31.25935469725375,18.90707327857082
160,0.14438314597481217,80.77259842166266,27.66121682838026,19.213068069827923
161,0.3858606726950573,80.86349716280937,35.44853186405645,19.343301807652093
162,0.5665900558948027,81.05041187324741,33.509861649348096,19.5342868252091
163,0.4649417326864832,81.30171682509555,28.112383125446826,19.792707060585588
164,0.4781353539616633,81.48392417523876,34.25459675340549,20.01405582220162
165,0.6102436430055261,81.61890924986092,40.532984789320544,20.106847894024224
166,0.1666689047739932,81.909705873327,24.971371221546516,20.32441116732294
167,0.507607732812332,81.95882236472178,42.40475626014221,20.394091733677406
168,0.8615957864321084,82.1351107329631,32.06934318073363,20.608557027241094
169,0.8323627816842508,82.20296964497882,43.19379462451744,20.6843509318725
170,0.8588771679428311,82.25404682188328,42.66793851024972,20.758941827097082
171,0.971011788666137,82.38150846337118,28.724709924346328,20.99697314264588
172,0.7703052802591299,82.43716355176365,49.20055046863036,21.003015194024815
173,0.47176099401850935,82.68240657893313,27.30000073073463,21.26986558952985
174,0.2402645810027313,82.700784492835,42.24055342132626,21.37324301933041
175,0.9665087541567903,82.93611138997026,24.05734585728628,21.664978918509735
176,0.8799773087473836,82.94544257318196,34.08726380749034,21.81816164066789
177,0.4662116057271857,83.11426744528892,34.376180918788506,21.997126459761997
178,0.8188387675126751,83.12866889118342,42.78311937214301,22.04933519911659
179,0.07962026581532111,83.16742244413928,47.1454135256278,22.09200303229925
180,0.4924306649625402,83.17090465259122,40.816846094693126,22.231033978757655
181,0.3173813288720657,83.24603859960544,35.8355775882289,22.444595819437627
182,0.8961048196888776,83.2621979166431,38.19877015505752,22.582473443785368
183,0.5888335308407392,83.32669028996148,38.719069101845946,22.753403376959675
184,0.4420142735262743,83.54545675534365,32.62923146229724,22.948798719868044
185,0.37956644263803874,83.5740505509311,46.113772187263045,22.974678732831542
186,0.6206503392409212,83.6705613959161,36.352622537099016,23.106282234691506
187,0.9837800682825586,83.82370724247728,28.196659989505417,23.390133430941994
188,0.3426831395640906,83.91566714742955,28.405946692825026,23.606146479352116
189,0.24367175279469122,84.03246400624079,29.088598189048955,23.826796727090912
190,0.9943325746965544,84.26790886870475,27.881388288905008,24.132071455010884
191,0.19026257580658767,84.44465752226075,29.565606025832523,24.3968152676683
192,0.3375101982320813,84.5699421127101,39.61605176201845,24.480645693215525
193,0.5315279800206755,84.68727506874866,43.12616687555508,24.533689232989193
194,0.9280719810287844,84.86514710409719,27.35814678845576,24.81747873535496
195,0.6325175013947436,84.99466931693769,26.737050615363223,25.074873446888812
196,0.8127121212014699,85.06833099227208,38.46055021522696,25.207144846687175
197,0.47399552010766,85.17620666523393,29.84004654003681,25.4556867110149
198,0.9056943660846771,85.21933471723513,45.66651947231925,25.485732327424675
199,0.12254850092831815,85.34400505564935,39.35770065137123,25.630617705693265
