step,risk,HR,HRV,EDA
44,0.46570600520012473,67.00352667900361,40.27844731795885,4.696853279023538
45,0.45055888752120155,67.12444249483657,30.08291571622485,4.963923020737258
46,0.29494648611979646,67.20465822818409,42.2820374569884,5.069752275453081
47,0.15646109240227224,67.33251466466788,35.75609847917356,5.216008216076953
48,0.793258664215921,67.45596412689122,45.407473389206885,5.295277404429919
49,0.6887542760074505,67.42580927378401,48.777534939909245,5.314610289700725
50,0.29703425797538663,67.68062065014843,30.430416509754334,5.554271202338985
51,0.08944225738872047,67.55310401380419,46.366993852492605,5.59634354493713
52,0.9427193971217996,67.74696740005639,30.495679329219236,5.759724803455108
53,0.5441530307382395,67.84744456408222,34.07550805282874,5.9332118750733445
54,0.25677675280275347,67.96548252161534,40.69776220128426,6.05517463901961
55,0.8735784336036893,68.07315733065485,33.10577788829175,6.275961787064178
56,0.7640931734317865,68.10737437755131,42.7690431176307,6.366674815172584
57,0.32407944786551146,68.21568726338988,36.54417169263314,6.50795506687414
58,0.7768130900229258,68.2014913207344,40.44732946757976,6.594999005542236
59,0.5402839213388421,68.30561211052192,42.94074418077773,6.715602084663084
60,0.3799250966458052,68.40601928783984,31.301315675739932,6.945142604286118
61,0.4495981747850809,68.44799221021236,42.54978094244544,7.087958269661796
62,0.88277722105438,68.52294978714043,35.84762193258116,7.263101261527399
63,0.5645843731146867,68.59894525970986,38.91286234514931,7.404334613271411
64,0.7876978703017751,68.65151690742434,36.15665203334471,7.534732652694982
65,0.713692178091511,68.71989336499762,44.33670817848068,7.627053658735642
66,0.2910238727674467,68.72412320138068,46.14830223854783,7.6765107815012845
67,0.994921708957389,68.84612038384626,26.42701141365875,7.865225993380034
68,0.6900845398194321,69.01401779421303,32.104777807127476,8.054137399605795
69,0.13367947357226595,69.04406316503176,40.661253526120845,8.140961193404182
70,0.1502064372075218,69.03967048462972,46.814245851823,8.173750072002369
71,0.6778483641990171,69.31218636007576,24.44900815550487,8.492394607092393
72,0.9364136183500632,69.52792871926202,35.9424539387691,8.654561742182901
73,0.718385196676985,69.59097931846489,42.8223752177518,8.79392602286527
74,0.2475786100153321,69.81393697352183,29.72282232680061,9.089159603985768
75,0.4443368766958663,69.9585293195725,30.850991500900772,9.327770224012166
76,0.08739741684611213,69.94458226364465,44.38933626661201,9.421220737580523
77,0.5824639987632317,70.15836975873832,31.034602986071064,9.656442580874039
78,0.8803788391797663,70.28702879044472,34.44563769695786,9.821373432355351
79,0.4208926978391797,70.34853168589356,41.55672994437954,9.967555902980607
80,0.9417851279067705,70.40154823780092,37.83006465959108,10.073355349876772
81,0.6653031218578161,70.54075708566967,26.37462992612911,10.350554077284533
82,0.8556438429481049,70.60156284913577,36.688437819519415,10.543849434213392
83,0.25466761741128874,70.66788591633322,35.06066202402677,10.796806595469658
84,0.9146698303143074,70.77670087133387,32.93825291977338,11.011871179217724
85,0.5914649437229776,70.80968793188306,43.835161160280016,11.120137831132537
86,0.3650984178932838,70.94161044947286,25.066514157858787,11.399470050509894
87,0.054100621795887816,71.13098684043672,32.70178117108119,11.622412227073928
88,0.09203007886299375,71.18115666282306,47.2642673516008,11.645403059351969
89,0.7551064554216128,71.25611754588016,47.42035208139389,11.688546016351564
90,0.1590965527039655,71.41385475897435,32.50125557826335,11.889549138100847
91,0.16529922496101912,71.5188519810225,27.306148449864494,12.150811595034543
92,0.27336191215563954,71.76797437401441,31.384679248272132,12.369871720154894
93,0.9630675571050442,71.76410682125329,44.10012058569323,12.456593194563164
94,0.19970164264353174,71.84951711355919,40.08639867652122,12.570889428482756
95,0.3796984732637664,71.92555239319772,47.990997716956244,12.60402317364118
96,0.6902488382856321,72.01194078049693,34.4129673610404,12.806352314856813
97,0.9216224353984069,72.14053998526461,27.639121868103633,13.051189944825909
98,0.1875714506064463,72.19835922941854,37.52726862176649,13.135492186385688
99,0.09918027376822658,72.35697646231212,30.569587566897628,13.422965237418895
100,0.013966051127095036,72.52042726509639,33.37880649829386,13.598921430792494
101,0.5361278140475032,72.65103756674242,27.676754718596786,13.88950306081694
102,0.030699514323423216,72.72381676580936,43.04640070014899,13.95867671527259
103,0.7075300719475888,72.86165020317945,30.0732409172791,14.232986113740498
104,0.0027791301957248438,72.8807192823523,32.86746274391666,14.454098456955228
105,0.01823513442250191,72.9648216382449,45.50588412028392,14.58772063840638
106,0.5378822314846996,72.9993556713853,50.06492688463574,14.646000449588886
107,0.8661336021392909,73.07012077607163,48.500170344198665,14.673441909404776
108,0.8145302820282496,73.18260749732785,29.277836355739844,14.923444740481242
109,0.31189257453073815,73.21950249221352,45.424546030573424,14.941177221997906
110,0.5831168524297573,73.26665936250419,45.79192178868503,14.962116402795756
111,0.17834668910106743,73.28484263033799,42.041730010214714,15.048269654703365
112,0.9445471883324248,73.47118153921986,23.31212362320281,15.308151898123588
113,0.3577058897721913,73.54306409009524,47.053935170648344,15.350616946046525
114,0.8553765528109124,73.58228836550917,42.21293597778857,15.486115544636093
115,0.9974725092959605,73.76588493368668,34.00152992398156,15.690996195448413
116,0.33724957670352806,73.91441626071794,29.75985620136331,15.938867595169901
117,0.7410669230456728,73.99521134463726,47.825425582780326,15.984105116648426
118,0.8572105976429734,74.02550630797649,48.436353211917904,16.01390610770646
119,0.4526708311690265,74.10275208142765,47.69004276468075,16.01757306559339
120,0.8148959605915425,74.24832215964663,35.11076179578323,16.199109366631166
121,0.6112359543828024,74.2196690643245,51.18691060270517,16.202881513212787
122,0.20250294771567723,74.41931857691047,31.66555512047884,16.393899393285455
123,0.3224563494511453,74.37616769391504,51.592580944558186,16.388781162039606
124,0.861642744752652,74.39392825890879,51.288964565322345,16.394926299546444
125,0.8969260449617593,74.46325279990343,36.43390966076461,16.583619464817883
126,0.17479661710994243,74.6530495275747,26.95790628581347,16.83136464047926
127,0.3464599068285116,74.79415496755026,32.28475034195097,17.11301750809599
128,0.0008910923135944104,74.90038374037765,44.148012361561214,17.196230522457853
129,0.029764037270564203,75.02965121505363,34.68730853704295,17.41209369320802
130,0.685621513059867,75.0476717263367,42.112547901296395,17.44543465797109
131,0.12777132435953442,75.23656757151755,27.15472488351051,17.715123524013
132,0.589386768356849,75.30787612588384,38.83073531457051,17.82937164351736
133,0.2620707204550553,75.48902277980064,27.316139148579502,18.089581853675554
134,0.09682649426658374,75.72364445126726,26.142714534977863,18.393999323934562
135,0.874147858787621,75.78968055232014,39.1283370730329,18.501018664128594
136,0.6099492193438775,75.82936398218656,32.829894246260956,18.735282068781327
137,0.9071616723655167,76.00730002739341,28.458902978495882,18.97297976796424
138,0.5742532698697591,76.05275102173968,38.15723939911389,19.072328652233104
139,0.7957899993860602,76.28743101261543,30.71027454776883,19.304543329600072
140,0.3342610551935552,76.45316438198046,32.948807547602804,19.494298989480534
141,0.4017102107853341,76.45818568414816,47.79138857295924,19.571155904122758
142,0.9652808491729042,76.50430242248565,40.76124316222476,19.654444159118647
143,0.3189370106453946,76.71394630528123,25.031675616465304,19.934017898083034
144,0.3691903967003719,76.91165599424438,27.012429551049568,20.193174648690828
145,0.27211002476680324,76.99038373290166,43.43493270304229,20.21606867388324
146,0.41896355970399357,77.03947219080854,37.33900327359696,20.327350717036737
147,0.11085758456440253,77.01475381213224,53.980455372468214,20.287340400819083
148,0.2362803095483479,77.0613999780772,48.153730503396176,20.252804425704557
149,0.2740429654169557,77.20984238448993,32.53584331416293,20.457057692166163
150,0.64470906953584,77.30395000011448,49.322443785260965,20.502223663321214
151,0.6881080382941928,77.43239196217833,36.68903843560681,20.6563657055489
152,0.3968422297894083,77.46792387299112,43.10896690383984,20.71082100853484
153,0.9687492302647684,77.52093074496551,49.33747400443285,20.753792083315684
154,0.35910558356268507,77.73161325952542,26.140900299718826,21.00524781758045
155,0.6269550953137158,77.8915380771332,32.397849607940366,21.167095371606592
156,0.01008942847133354,78.00170285659294,24.59904549609029,21.435614846720537
157,0.5582634966506919,78.17843275812771,37.21675947176832,21.59086281737188
158,0.89763552326521,78.38589796858012,29.50228234499909,21.84284878417937
159,0.8544534777328046,78.43463085533486,40.69368420593945,21.929157297412555
160,0.39273898874132174,78.48137361265319,40.54531035533343,22.072948750495534
161,0.1941751806514882,78.66984096140942,28.274010525112164,22.37308998560845
162,0.02862701309327098,78.73111863333597,45.81626272979953,22.44818125649673
163,0.7511347116498217,78.72982654712833,42.12880574493026,22.52850249474946
164,0.27483465163141885,78.866413102118,43.22411861014617,22.623077371381747
165,0.9503780585821793,78.93748763685144,42.98140129197648,22.758023738344033
166,0.8755155380510168,78.89845340661607,49.8657342189234,22.801323737648303
167,0.911302515570584,78.9749980641362,43.60887356268526,22.888069892738265
168,0.19705255518507503,78.97547585314796,44.92623470444651,22.982673433127285
169,0.2796336993785171,79.12225326953396,35.292824491995795,23.18125599197737
170,0.74112355993659,79.27927886108088,33.11894713661896,23.39227754100403
171,0.8035575861989003,79.38086056095594,37.02229562366022,23.53342130544348
172,0.9045561145925621,79.59278595374255,27.127472160320725,23.824862393372566
173,0.06686345063441024,79.61495948544635,37.78081992997733,23.928646496262264
174,0.054695934407764546,79.77502630346274,33.3110146009005,24.122607894235273
175,0.5286450982466815,79.80746274192002,50.592257314014695,24.174455048276492
176,0.5299409489783284,79.93554901296956,35.668972888232716,24.34010556875888
177,0.6066871763486309,80.10075478822878,27.825280082047094,24.609273467932358
178,0.8443134951248792,80.23104698844773,30.280974841741386,24.900624712444493
179,0.6542662282002739,80.33193784076809,41.2762680373458,24.985894331074583
180,0.8837269857017462,80.36334539065372,44.319440770390194,25.038955689254266
181,0.25921869762432426,80.37875552007598,46.99770010168016,25.049668921566994
182,0.5975324368154583,80.57193126605006,31.273363182892215,25.307049078378746
183,0.6132905833852184,80.68931732594457,43.00492802732135,25.37623145083404
184,0.3694905423958943,80.94231595155634,27.984510200838447,25.641606641605964
185,0.925593055522213,81.0485557078605,30.78222394513195,25.914632666346623
186,0.6179338692968069,81.19443575604824,28.406926013475314,26.187127731467818
187,0.9294229035740913,81.29515148984568,43.73887428040819,26.256059244439207
188,0.7899792279548189,81.33255576714357,44.082629934532534,26.313225151953525
189,0.44291711216589846,81.48804799139961,32.662748974547696,26.509523579154955
190,0.9020222977334096,81.56053937502087,30.274573565793744,26.767906657536187
191,0.6174678368197561,81.74442031876066,28.324303741250556,27.059012907676816
192,0.9298308759105757,81.7502361394877,49.35838862512362,27.072087356125525
193,0.8604534315802046,81.78182305722568,47.9873870342865,27.089886864126626
194,0.12439583072805172,81.84617772649429,37.44105741071015,27.265498738911507
195,0.16989591045509378,81.90664866529056,37.386213929968335,27.365643804227137
196,0.8563426997210642,82.00545152220026,33.78814190186447,27.56273533580242
197,0.9221368340155187,82.21737382961996,24.24546763191451,27.86002543203369
198,0.2855658871728708,82.29705625842675,30.620190481801806,28.048202130706112
199,0.7471051844931305,82.60490403354702,26.842661427889013,28.31503140667125
