step,risk,HR,HRV,EDA
47,0.877874136190267,65.11195531664924,34.783902484427365,3.9898867994606895
48,0.8275370435309628,65.51494709266206,30.15199589695123,4.12587147479886
49,0.8737351411619088,65.2890560221956,36.81982291661131,4.516667718972592
50,0.025493256107891438,65.52760653292204,47.86330843673362,4.547801957073548
51,0.5575073501117023,65.47143120805377,32.55172662666203,4.892516994562617
52,0.966064874661721,65.72413355527598,48.356605979295146,4.556210379211352
53,0.9983008377649617,65.79398514469983,29.645166570768488,4.946657328649856
54,0.3176185773971332,65.88825820145334,33.09281330416517,5.078354204295973
55,0.6031912265105135,66.04070799836263,38.54977916509425,5.320134499045286
56,0.9231402116263834,66.04928986394867,38.98874266869072,5.393950118564157
57,0.47327585324371724,66.3072543981902,27.406250902683666,5.585120050929239
58,0.6265668686718135,66.24922618693022,35.47063408704834,5.772372417791916
59,0.878086889897271,66.61704459491476,30.98475811489146,6.186889651913195
60,0.03316408517285152,66.75417694366129,45.40010280363137,6.276250254651309
61,0.4832074509351676,66.71370306982436,48.1007161222353,6.3538544675398825
62,0.7127430548612311,66.59592573765481,45.480237679543684,6.369988592931969
63,0.6268638348831967,66.59646955518122,43.63205985642081,6.270860634701171
64,0.43668066551759155,66.68379195492832,46.84071694356806,6.38491227199024
65,0.7058167616399253,67.00642094492801,31.974017586335766,6.767676034794133
66,0.2700064119634358,66.99207099758573,29.485158719042296,7.033506500825697
67,0.491488915157567,67.20829788681144,30.073332967993544,7.33692638995429
68,0.9927231492002794,67.38896097103549,22.515458908253535,7.541453541100253
69,0.4147815149123457,67.32585555124106,45.950742860989514,7.590593287052428
70,0.18765487066844544,67.57721286934354,35.15797918470646,7.760751145961686
71,0.2147004523649082,67.56087086022367,29.486028906026156,7.767992405350744
72,0.3274488780414242,68.10175069688394,23.774499805283664,8.30299955122016
73,0.380072067590717,68.02067900153443,40.33027249395323,8.335577896368958
74,0.8150646854488082,68.08666030618278,32.05557391731645,8.27502434180897
75,0.8905100421102735,68.4891500621042,26.61985874078278,8.870763181186044
76,0.7129875782787519,68.4112093756747,36.51224363723158,8.927680311439506
77,0.3110205860782639,68.75258402169347,34.07808936746313,9.141660029024283
78,0.9801667487651308,68.78900099068517,32.53914666561544,9.459802501246052
79,0.9836743493573017,69.00348001359653,51.11408032886393,9.642238207292657
80,0.11987778758041712,68.9183898310219,37.77350634700188,9.809478440094535
81,0.28755498417067005,69.11357781997702,33.14331413039825,9.830695983305583
82,0.6677044997648602,69.13610133697473,36.35638436100835,10.05176654803786
83,0.9196351391995857,69.3033022349387,37.16927233650216,10.109747999462572
84,0.627406772276987,69.3642262637163,32.29278543394648,10.490031416016352
85,0.8889433446896652,69.29152730606735,41.844957953950555,10.454351474664257
86,0.9942264728726027,69.70483776489317,37.23623098754053,10.810866164752781
87,0.9395904055411299,69.73261692495707,27.72515804129143,10.734559494344273
88,0.06234149120063304,69.84751952644866,39.40631753280888,11.026940496628876
89,0.1975073560387688,70.03425528807493,45.39012129416233,11.018580802131888
90,0.5803495280071694,70.31199754950937,46.93692026481586,10.902249932555973
91,0.08160725733818908,70.04074592048576,37.38374757534742,11.195447741818485
92,0.13523037714424835,69.97260981569349,39.004887445155106,11.173770133843385
93,0.33207166142448286,70.13340924371418,31.304575050221118,11.65784403806036
94,0.6523639162623486,70.20595160383067,28.194987437356865,11.711238031984356
95,0.6366747977597457,70.44630114969597,33.085139204219864,12.044123806703013
96,0.7293620314255682,70.65800150938027,43.91866594991387,11.97365110625292
97,0.049778929768875435,70.90794934701377,27.182808799090083,12.541800086258752
98,0.35105136986927943,71.27184811247191,26.148599573287765,12.933255032578314
99,0.2392661045873964,71.1380395798044,47.20973250489257,12.575766023731363
100,0.2631126539140949,71.41703172717297,43.7235629046665,12.791564673130459
101,0.0856200108577535,71.25395429461857,34.23510359487875,12.869569590058584
102,0.26026711839787897,71.45925215819118,25.20112728182604,13.43851838073384
103,0.28986657781850045,71.56086490240341,34.843451784705024,13.526084510010268
104,0.5220227645031931,71.83663461158235,26.876605745635377,13.712640070564639
105,0.8263070442620529,71.98866770486033,24.008086756595333,13.979479468899708
106,0.645646041531511,72.32974456441823,26.025597015549568,14.495203400379973
107,0.5074305791139568,72.20094037880766,48.01086207722528,14.300212681129796
108,0.8775704278027514,72.23216003582087,46.31231069090508,14.40750806190047
109,0.7295674708593143,72.52862721048302,37.488381492556094,14.707737612102738
110,0.5834750407698914,72.6202507620043,47.7974257641794,14.552399360837432
111,0.0010515907564527804,72.3017108459985,47.528272106946076,14.94703524022447
112,0.7695895920201972,72.52767664070042,39.56412842529365,14.694176963317618
113,0.9703729532753987,72.52943355087005,35.89330610723704,14.872429913992583
114,0.02283860211901756,72.67827075625922,30.956663550988587,15.098524745231106
115,0.028973045321975976,72.79271184448297,31.074473762783864,15.418205842703012
116,0.6116482649657545,72.67599315164361,50.13012349111664,15.298025012198435
117,0.7967353705395157,72.92371649270753,44.223013449595975,15.337954337852837
118,0.3821050180806397,73.00223274854154,43.99217897065849,15.513122338310925
119,0.5438821459016479,73.05130881561719,40.61201897978724,15.667100596496345
120,0.11710126031786061,73.16342226192765,45.68489697723563,15.80216280204688
121,0.8511427415627383,73.28821290740557,42.57871161651033,15.563817250459477
122,0.8060868658724659,73.23315125305813,44.03788437789151,15.773316067444712
123,0.02213252261824672,73.43526662270804,38.89158244535732,15.819020459081145
124,0.9987337146493316,73.462292236205,30.763967819225208,16.20838362577909
125,0.4455563471907259,73.74037402761165,32.83923789541353,16.404123018929443
126,0.5440464211318772,73.56870233943899,39.54241175719245,16.454465084651602
127,0.13637499909552508,73.85769237259119,27.639329101462824,16.65500243674599
128,0.9112658320017799,74.06787089217792,30.49274895213686,16.91876687400137
129,0.34670269058024084,74.08182539613163,37.56228814767177,17.125198003221836
130,0.9908428830306788,74.05079342878557,48.427764560471026,17.270287377992663
131,0.07145411631523646,74.11374091082732,31.170588672070224,17.376042510635983
132,0.3429393530112058,74.37616189534837,26.2893275280975,17.74763132367381
133,0.4409044652351517,74.52948748451185,52.09678025421528,17.748678445279765
134,0.6316553301458263,74.42371472306556,51.74383351974776,17.736864022520567
135,0.5750444774640484,74.7152174053978,34.36033333688122,17.962628536786976
136,0.040036652545429985,74.87551175103536,28.466789961894175,18.097264167596613
137,0.8327636656686355,74.87312096742835,40.199292700137356,18.24510539567012
138,0.8219914202435978,74.78718704997785,34.863799712705735,18.41698664759033
139,0.42096548352951646,74.92819948746181,45.52107764378494,18.375320813151447
140,0.8634972556607104,75.2171438405984,30.689917268688667,18.7936819413344
141,0.8296375021040036,75.18627608259501,29.384547976898556,18.79348371899362
142,0.7129295187852894,75.4575103151046,48.67588924909974,19.007224689888364
143,0.7574706200592957,75.52257978558413,24.732853473220835,19.109924829042463
144,0.5184247800149563,75.67902957290369,40.01306184581989,19.452502685812977
145,0.5874799208018653,75.7878280199983,36.17648302950475,19.44997623051694
146,0.6320421772901811,75.70365828789981,48.75241903847451,19.567717799661715
147,0.05139432757045581,75.72242855816347,27.08602287979639,19.86796333572671
148,0.26738399996621875,76.08037073074215,41.76342821207572,20.022604554973036
149,0.08852401515895336,76.22812224027436,21.49183387209468,20.14937051397671
150,0.47779799489690955,76.08626184574895,47.297761717747974,20.231493023772583
151,0.6290331507387076,76.16055852981502,45.47338532419922,20.34074012336835
152,0.3929777520777509,76.33156119344956,42.53247309224255,20.633876148468477
153,0.19803839523026823,76.44800688336966,34.95183867599625,20.74404465056349
154,0.9269881194593638,76.69102163337402,36.10632939378542,20.861103644753488
155,0.5215044795390082,76.79276283202108,48.957108259537875,20.798555345876654
156,0.22411330210285474,76.88793184520283,26.108586206493555,20.98434627430682
157,0.8515047758967312,77.17040457322376,31.246358835038972,21.306076917848358
158,0.7232436951523555,77.25291294249554,39.74699223975166,21.48281893803832
159,0.6343084722945581,77.48581626938362,26.45889438056717,21.61388159757593
160,0.0969081196953272,77.70439328342722,26.282186481208544,21.965704356324142
161,0.9761263815353749,77.91197855055735,29.517883345828313,22.193466051614273
162,0.00010035448509260192,77.97021658309515,33.08288257647935,22.41406339138595
163,0.24003027098355045,78.11448606254626,36.77016617031241,22.695059285046252
164,0.9162731935924817,78.33007528833524,37.808270320781695,22.58952529946185
165,0.5565586475951054,78.28522781874653,33.435045399258826,22.80630319909558
166,0.5109513489442677,78.29494679219393,46.971591955935565,22.88702493010113
167,0.4775422633124562,78.27394293499428,44.193127036870266,23.2391505069909
168,0.0662222085444556,78.45524246090457,45.79769982597449,22.874435975808826
169,0.12142600820973137,78.28444543344439,36.81129385804943,23.047782466171096
170,0.9698943097977806,78.50663698144622,30.094046354569855,23.173603266065818
171,0.010402049461346707,78.81119663701686,39.64047088853429,23.467931318564474
172,0.8619635450256424,78.53900295561922,49.35562799481957,23.380124814589244
173,0.9460901831151307,78.81709019598215,26.4473762270134,23.95708323035064
174,0.6964591300226927,78.83415779851954,42.16407523902781,24.037700561917102
175,0.7006579490300476,78.89881166545369,44.43153618628735,24.034196127201234
176,0.3005907352484505,79.1995574388517,30.53820313153433,24.47079266113103
177,0.7842333390760126,79.5078937455503,32.69150194054935,24.66436931003691
178,0.5433492826393316,79.4903849671543,30.169767542509884,24.812534485320256
179,0.05714058035950309,79.21839059679904,48.18804016810476,24.66847381847359
180,0.39749159201639817,79.70315866810488,23.264159242748413,25.049109097472527
181,0.6248865171112884,79.64546186773039,50.37586709589804,25.177095910962297
182,0.14157040221438721,79.58000802277627,44.36244498196065,25.195661116587374
183,0.8855135679674162,79.79365779710567,26.757135207797866,25.200276432903404
184,0.9989285597418177,79.7539879826691,38.855426258833816,25.621661317937548
185,0.10233741166178556,80.00095081306097,38.009364445378175,25.750754822815747
186,0.5813013890191226,80.02304138671474,36.10532116329917,25.88280780310912
187,0.8417366698005323,79.97098165984056,45.58956529587249,25.934710997476298
188,0.09170225352578143,79.93338425121054,47.99839393709972,25.855472207681327
189,0.8620624149912074,80.36801557982541,25.150638584931084,26.072925360920948
190,0.37823349955398833,80.18695186134615,47.98940148015698,26.118325523034866
191,0.9730072702150925,80.55485969273367,28.064750929728255,26.43390445639093
192,0.13954585227972827,80.88355642431661,23.70812827196242,26.81132712045871
193,0.6744846082928003,80.82355975850989,31.83636094444746,26.92896735704189
194,0.8537999720656457,80.99088086699993,31.395600960934203,27.140257126685366
195,0.24995414665978277,81.21712016348214,43.85235136715656,27.307429807632463
196,0.6500425450436919,81.43895061991482,30.620706607094974,27.564093155045086
197,0.4378139954961837,81.58763576439411,34.41950523685442,27.57336641708254
198,0.9276471381211009,81.71538207717292,46.269932476572194,27.494605211004636
199,0.31188513496888537,82.00141818204918,43.52618159004574,27.58684636091018
